# Created at Sat Jun 12 23:38:02 GMT+02:00 2021 in Copenhagen 
200064191818198, 1013.770020 
200064225143394, 1013.763367 
200064258468589, 1013.754089 
200064291793784, 1013.754150 
200064325118980, 1013.743347 
200064358444175, 1013.741699 
200064391769370, 1013.755798 
200064425094565, 1013.757019 
200064458419761, 1013.766418 
200064491744956, 1013.777161 
200064525070151, 1013.763367 
200064558395347, 1013.761719 
200064591720542, 1013.764343 
200064625045737, 1013.753357 
200064658370933, 1013.754578 
200064691696128, 1013.765930 
200064725021323, 1013.753357 
200064758346519, 1013.754578 
200064791671714, 1013.760010 
200064824996909, 1013.750305 
200064858322105, 1013.754578 
200064891647300, 1013.751770 
200064924972495, 1013.730286 
200064958297690, 1013.729980 
200064991622886, 1013.727356 
200065024948081, 1013.720398 
200065058273276, 1013.737366 
200065091598472, 1013.731934 
200065124923667, 1013.729980 
200065158248862, 1013.739990 
200065191574058, 1013.734558 
200065224899253, 1013.733337 
200065258224448, 1013.747314 
200065291549644, 1013.741516 
200065324874839, 1013.746582 
200065358200034, 1013.745667 
200065391525230, 1013.731628 
200065424850425, 1013.730164 
200065458175620, 1013.734375 
200065491500815, 1013.719971 
200065524826011, 1013.735840 
200065558151206, 1013.734558 
200065591476401, 1013.719971 
200065624801597, 1013.732422 
200065658126792, 1013.725891 
200065691451987, 1013.728210 
200065724777183, 1013.736328 
200065758102378, 1013.722839 
200065791427573, 1013.725281 
200065824752769, 1013.726563 
200065858077964, 1013.710022 
200065891403159, 1013.712891 
200065924728355, 1013.712952 
200065958053550, 1013.708191 
200065991378745, 1013.725098 
200066024703940, 1013.717773 
200066058029136, 1013.723938 
200066091354331, 1013.738098 
200066124679526, 1013.733704 
200066158004722, 1013.727966 
200066191329917, 1013.734863 
200066224655112, 1013.724060 
200066257980308, 1013.723083 
200066291305503, 1013.719971 
200066324630698, 1013.719971 
200066357955894, 1013.732910 
200066391281089, 1013.724915 
200066424606284, 1013.735168 
200066457931480, 1013.736145 
200066491256675, 1013.732910 
200066524581870, 1013.739014 
200066557907065, 1013.736145 
200066591232261, 1013.729980 
200066624557456, 1013.738953 
200066657882651, 1013.729980 
200066691207847, 1013.734863 
200066724533042, 1013.745911 
200066757858237, 1013.737000 
200066791183433, 1013.739990 
200066824508628, 1013.731140 
200066857833823, 1013.716980 
200066891159019, 1013.719971 
200066924484214, 1013.714294 
200066957809409, 1013.713623 
200066991134605, 1013.718201 
200067024459800, 1013.710022 
200067057784995, 1013.706787 
200067091110190, 1013.712952 
200067124435386, 1013.710022 
200067157760581, 1013.719788 
200067191085776, 1013.719971 
200067224410972, 1013.728699 
200067257736167, 1013.726257 
200067291061362, 1013.721680 
200067324386558, 1013.735657 
200067357711753, 1013.729675 
200067391036948, 1013.724609 
200067424362144, 1013.729980 
200067457687339, 1013.723328 
200067491012534, 1013.724548 
200067524337730, 1013.721375 
200067557662925, 1013.719971 
200067590988120, 1013.727478 
200067624313315, 1013.729980 
200067657638511, 1013.726746 
200067690963706, 1013.728516 
200067724288901, 1013.714417 
200067757614097, 1013.710388 
200067790939292, 1013.712585 
200067824264487, 1013.701477 
200067857589683, 1013.703369 
200067890914878, 1013.707031 
200067924240073, 1013.704529 
200067957565269, 1013.709778 
200067990890464, 1013.719971 
200068024215659, 1013.728333 
200068057540855, 1013.726868 
200068090866050, 1013.728699 
200068124191245, 1013.719971 
200068157516440, 1013.719971 
200068190841636, 1013.719971 
200068224166831, 1013.719971 
200068257492026, 1013.719971 
200068290817222, 1013.719971 
200068324142417, 1013.719971 
200068357467612, 1013.710632 
200068390792808, 1013.710022 
200068424118003, 1013.715271 
200068457443198, 1013.719971 
200068490768394, 1013.719971 
200068524093589, 1013.735657 
200068557418784, 1013.750305 
200068590743980, 1013.777588 
200068624069175, 1013.825623 
200068657394370, 1013.840027 
200068690719565, 1013.818909 
200068724044761, 1013.802673 
200068757369956, 1013.771179 
200068790695151, 1013.704651 
200068824020347, 1013.555359 
200068857345542, 1013.402893 
200068890670737, 1013.261780 
200068923995933, 1013.105896 
200068957321128, 1013.006348 
200068990646323, 1013.015808 
200069023971519, 1013.181824 
200069057296714, 1013.344055 
