# Created at Tue Jun 08 20:45:55 GMT+02:00 2021 in Copenhagen 
18313376577385, 0.000046, -0.000198, -0.000320 
18313396413811, 0.000046, -0.000198, -0.000320 
18313416219719, 0.000046, -0.000198, -0.000320 
18313436025627, 0.000046, -0.000198, -0.000320 
18313455862053, 0.000046, -0.000198, -0.000320 
18313475667961, 0.001251, -0.000198, -0.000320 
18313495473869, 0.000046, -0.001419, 0.000900 
18313515310295, -0.001190, -0.000198, -0.000320 
18313535116203, 0.000046, -0.000198, -0.000320 
18313554952629, 0.000046, -0.000198, -0.000320 
18313574789055, 0.000046, 0.001022, -0.001541 
18313594594963, -0.001190, -0.000198, -0.000320 
18313614431389, -0.001190, 0.001022, -0.000320 
18313634237297, 0.000046, -0.000198, -0.000320 
18313654043205, 0.000046, -0.000198, -0.000320 
18313673879631, 0.000046, -0.000198, -0.000320 
18313693685539, 0.000046, -0.000198, -0.000320 
18313713521965, 0.000046, -0.000198, -0.000320 
18313733327873, 0.000046, -0.001419, -0.000320 
18313753133782, 0.000046, 0.001022, -0.000320 
18313772970207, 0.000046, -0.000198, 0.000900 
18313792776116, -0.001190, 0.001022, -0.002762 
18313812582024, -0.001190, 0.001022, -0.000320 
18313832418450, 0.000046, -0.001419, -0.001541 
18313852254875, 0.000046, -0.000198, 0.000900 
18313872060784, 0.000046, -0.000198, 0.000900 
18313891897209, 0.000046, -0.000198, 0.000900 
18313911703118, 0.001251, -0.000198, -0.000320 
18313931539543, 0.000046, -0.000198, -0.000320 
18313951345452, 0.000046, -0.001419, -0.000320 
18313971151360, 0.000046, 0.001022, -0.001541 
18313990987785, 0.000046, 0.001022, 0.000900 
18314010793694, 0.000046, -0.000198, 0.000900 
18314030630119, -0.001190, 0.001022, 0.000900 
18314050436028, 0.001251, -0.001419, 0.000900 
18314070241936, 0.000046, 0.001022, -0.001541 
18314090078362, 0.001251, -0.001419, 0.000900 
18314109884270, 0.000046, -0.000198, -0.001541 
18314129720696, 0.000046, 0.001022, 0.000900 
18314149557121, 0.001251, -0.001419, 0.000900 
18314169363030, 0.000046, 0.001022, -0.001541 
18314189199455, 0.000046, -0.000198, 0.000900 
18314209005364, 0.001251, -0.000198, -0.001541 
18314228811272, 0.000046, -0.000198, -0.000320 
18314248647698, -0.001190, 0.001022, -0.000320 
18314268453606, 0.000046, -0.000198, -0.000320 
18314288259514, 0.000046, -0.000198, 0.000900 
18314308095940, 0.000046, -0.000198, -0.000320 
18314327901848, -0.001190, -0.000198, -0.001541 
18314347738274, 0.000046, -0.000198, -0.000320 
18314367544182, 0.000046, -0.000198, -0.001541 
18314387350090, 0.001251, -0.000198, -0.000320 
18314407186516, 0.000046, 0.001022, -0.000320 
18314427022942, 0.001251, -0.000198, 0.002121 
18314446828850, 0.000046, -0.001419, -0.000320 
18314466665276, 0.000046, -0.000198, 0.000900 
18314486471184, 0.000046, -0.001419, 0.000900 
18314506307610, 0.001251, -0.000198, -0.000320 
18314526113518, 0.000046, -0.000198, -0.000320 
18314545919426, 0.000046, -0.000198, -0.000320 
18314565755852, 0.000046, -0.000198, -0.000320 
18314585561760, 0.000046, 0.001022, -0.000320 
18314605367668, -0.001190, -0.000198, 0.000900 
18314625204094, 0.000046, -0.000198, 0.000900 
18314645010002, 0.000046, -0.000198, -0.000320 
18314664846428, 0.000046, -0.000198, -0.000320 
18314684652336, 0.001251, -0.000198, -0.001541 
18314704488762, 0.001251, -0.001419, -0.000320 
18314724325188, 0.000046, -0.000198, -0.000320 
18314744131096, 0.000046, -0.000198, -0.000320 
18314763937004, 0.000046, -0.000198, 0.000900 
18314783773430, 0.000046, -0.000198, -0.000320 
18314803579338, 0.000046, -0.000198, -0.000320 
18314823385246, 0.000046, -0.000198, -0.000320 
18314843221672, 0.000046, 0.001022, -0.000320 
18314863027580, 0.000046, -0.000198, -0.000320 
18314882864006, 0.000046, -0.001419, -0.000320 
18314902669914, 0.000046, 0.001022, -0.000320 
18314922475823, 0.000046, -0.000198, -0.000320 
18314942312248, -0.001190, -0.000198, -0.001541 
18314962118157, 0.000046, -0.001419, 0.000900 
18314981954582, 0.001251, -0.000198, -0.000320 
18315001791008, 0.000046, -0.000198, -0.000320 
18315021596916, 0.000046, -0.000198, -0.000320 
18315041433342, 0.000046, -0.000198, 0.000900 
18315061239250, 0.000046, -0.000198, -0.000320 
18315081045159, 0.000046, -0.000198, 0.000900 
18315100881584, -0.001190, -0.000198, -0.000320 
18315120687493, 0.000046, -0.000198, 0.000900 
18315140493401, 0.000046, -0.000198, -0.000320 
18315160329827, 0.000046, -0.001419, -0.000320 
18315180135735, 0.000046, -0.000198, -0.000320 
18315199972160, 0.001251, -0.000198, -0.000320 
18315219778069, 0.000046, -0.000198, -0.000320 
18315239583977, 0.000046, -0.000198, -0.000320 
18315259420403, -0.001190, -0.000198, 0.000900 
18315279256828, 0.000046, 0.001022, -0.000320 
18315299062737, 0.000046, -0.001419, -0.000320 
18315318899162, 0.000046, -0.001419, 0.000900 
18315338705071, 0.000046, -0.000198, -0.000320 
18315358541496, 0.000046, -0.001419, 0.000900 
18315378347405, 0.000046, -0.000198, 0.000900 
18315398153313, 0.000046, -0.000198, 0.000900 
18315417989739, 0.000046, -0.000198, -0.001541 
18315437795647, 0.000046, 0.001022, -0.000320 
18315457601555, 0.000046, -0.000198, -0.000320 
18315477437981, 0.000046, -0.000198, 0.000900 
18315497243889, 0.000046, -0.000198, 0.000900 
18315517080315, 0.000046, 0.001022, -0.000320 
18315536886223, 0.000046, -0.000198, 0.000900 
18315556722649, 0.000046, -0.000198, -0.000320 
18315576559075, 0.000046, -0.000198, -0.000320 
18315596364983, 0.000046, -0.001419, 0.000900 
18315616170891, 0.000046, -0.001419, -0.001541 
18315636007317, -0.001190, -0.000198, -0.002762 
18315655813225, -0.001190, 0.001022, -0.000320 
18315675649651, 0.001251, -0.001419, 0.002121 
18315695455559, 0.000046, -0.001419, 0.000900 
18315715261467, 0.000046, -0.000198, -0.000320 
18315735097893, 0.000046, 0.001022, -0.001541 
18315754903801, 0.001251, -0.001419, 0.000900 
18315774709709, 0.000046, -0.001419, -0.000320 
18315794546135, 0.000046, -0.000198, 0.000900 
18315814352043, 0.001251, -0.001419, 0.000900 
18315834157952, 0.000046, -0.000198, -0.000320 
18315853994377, 0.000046, -0.001419, -0.000320 
18315873830803, 0.000046, 0.001022, -0.001541 
18315893667229, 0.000046, 0.001022, -0.000320 
18315913473137, 0.000046, -0.000198, -0.000320 
18315933279045, 0.000046, -0.001419, 0.000900 
18315953115471, 0.000046, 0.001022, -0.000320 
18315972921379, 0.000046, -0.000198, 0.000900 
18315992757805, 0.000046, -0.000198, -0.001541 
18316012563713, 0.000046, -0.000198, -0.001541 
18316032369621, 0.000046, -0.000198, -0.001541 
18316052206047, 0.000046, -0.000198, 0.000900 
18316072011955, 0.002487, -0.001419, 0.002121 
18316091817864, -0.001190, -0.000198, -0.001541 
18316111654289, -0.001190, 0.001022, -0.001541 
18316131490715, 0.001251, -0.001419, -0.001541 
18316151296623, 0.000046, -0.000198, -0.001541 
18316171133049, 0.000046, -0.000198, 0.000900 
18316190938957, 0.000046, -0.000198, -0.000320 
18316210775383, 0.001251, -0.000198, 0.002121 
18316230581291, 0.001251, -0.002655, 0.002121 
18316250387200, 0.001251, -0.001419, 0.002121 
18316270223625, 0.000046, -0.000198, -0.001541 
18316290029534, 0.000046, -0.000198, -0.001541 
18316309835442, 0.000046, -0.000198, 0.000900 
18316329671868, 0.001251, -0.001419, 0.000900 
18316349477776, 0.000046, -0.000198, -0.000320 
18316369283684, 0.001251, -0.001419, 0.000900 
18316389120110, 0.000046, 0.001022, -0.001541 
18316408926018, 0.000046, -0.000198, -0.000320 
18316428762444, 0.000046, -0.000198, -0.000320 
18316448598869, 0.000046, -0.001419, -0.000320 
18316468404778, 0.000046, -0.000198, -0.000320 
18316488241203, 0.000046, 0.001022, -0.000320 
18316508047112, 0.000046, -0.001419, -0.000320 
18316527853020, 0.000046, -0.000198, -0.000320 
18316547689446, 0.000046, -0.000198, -0.000320 
18316567495354, 0.001251, -0.000198, -0.000320 
18316587331780, 0.000046, -0.000198, 0.000900 
18316607137688, 0.001251, -0.000198, 0.000900 
18316626943596, 0.000046, -0.001419, -0.000320 
18316646780022, 0.000046, 0.001022, -0.001541 
18316666585930, 0.001251, -0.001419, -0.000320 
18316686391838, -0.001190, 0.001022, -0.001541 
18316706228264, -0.001190, 0.001022, -0.000320 
18316726064690, -0.001190, 0.001022, -0.000320 
18316745901116, -0.001190, 0.002258, -0.001541 
18316765707024, 0.000046, -0.000198, -0.000320 
18316785512932, 0.001251, -0.000198, -0.001541 
18316805349358, 0.003693, -0.000198, -0.005203 
18316825155266, -0.001190, -0.001419, 0.004562 
18316844961174, -0.003632, -0.001419, 0.003342 
18316864797600, -0.001190, -0.000198, -0.002762 
