# Created at Tue Jun 08 20:51:35 GMT+02:00 2021 in Copenhagen 
18653621564694, -0.041173, -0.059096, -0.185328 
18653641370602, 0.054970, 0.065245, 0.033661 
18653661207028, 0.037114, 0.049199, -0.022979 
18653681012936, -0.052077, -0.058839, 0.107322 
18653700849362, -0.048084, -0.100810, -0.201585 
18653720655270, 0.043673, 0.059841, 0.031815 
18653740461178, 0.046791, 0.101811, -0.027067 
18653760297604, -0.045038, -0.010283, 0.114920 
18653780134030, -0.052843, -0.095526, -0.228932 
18653799939938, 0.034670, 0.032572, 0.063216 
18653819776364, 0.049637, 0.066202, -0.022171 
18653839582272, -0.028392, -0.037772, 0.098855 
18653859418698, -0.046015, -0.110746, -0.228284 
18653879224606, 0.031793, 0.050235, 0.068472 
18653899030514, 0.056119, 0.092525, -0.019406 
18653918866940, -0.033705, -0.005393, 0.089963 
18653938672848, -0.058084, -0.102575, -0.229932 
18653958509274, 0.015724, 0.014193, 0.085363 
18653978315182, 0.059327, 0.090061, -0.000745 
18653998121090, -0.016725, -0.007775, 0.084860 
18654017957516, -0.067113, -0.111810, -0.193225 
18654037763424, 0.027579, 0.019146, 0.074588 
18654057599850, 0.063839, 0.104097, 0.002719 
18654077436276, -0.026014, 0.010424, 0.078962 
18654097242184, -0.059897, -0.105570, -0.201240 
18654117078610, 0.025307, -0.004897, 0.080720 
18654136884518, 0.061428, 0.078554, 0.004012 
18654156690426, -0.035521, -0.002703, 0.089458 
18654176526852, -0.059838, -0.099748, -0.204974 
18654196332760, 0.025363, 0.035423, 0.074809 
18654216169186, 0.063784, 0.112899, -0.001717 
18654235975094, -0.028597, 0.000436, 0.083935 
18654255781002, -0.055233, -0.110594, -0.217257 
18654275617428, 0.029818, 0.013372, 0.088380 
18654295423336, 0.060929, 0.089267, -0.004782 
18654315229244, -0.017492, -0.020107, 0.085588 
18654335065670, -0.063008, -0.114257, -0.222591 
18654354902096, 0.022313, 0.042225, 0.080893 
18654374708004, 0.067543, 0.142600, -0.005073 
18654394544430, -0.024975, 0.010633, 0.089925 
18654414350338, -0.081789, -0.126410, -0.234583 
18654434186764, 0.022887, -0.008850, 0.087815 
18654453992672, 0.072955, 0.058755, -0.012254 
18654473829098, -0.022066, -0.026456, 0.106111 
18654493635006, -0.046606, -0.094962, -0.232814 
18654513440914, 0.045102, 0.079388, 0.071011 
18654533277340, 0.059507, 0.129955, -0.019257 
18654553083248, -0.055874, -0.013152, 0.113236 
18654572889157, -0.076789, -0.143899, -0.225212 
18654592725582, 0.052933, 0.002007, 0.048299 
18654612531491, 0.062675, 0.052823, -0.022712 
18654632367916, -0.038703, -0.022945, 0.100651 
18654652204342, -0.051347, -0.073289, -0.205721 
18654672010250, 0.040522, 0.095705, 0.039380 
18654691846676, 0.032180, 0.097155, -0.022070 
18654711652584, -0.049913, -0.063370, 0.103569 
18654731489010, -0.039059, -0.132949, -0.189017 
18654751294918, 0.068593, 0.028547, 0.016200 
18654771100827, 0.047740, 0.064399, -0.016735 
18654790937252, -0.060299, -0.027953, 0.094861 
18654810743161, -0.053730, -0.040892, -0.169689 
18654830549069, 0.043076, 0.099264, 0.032589 
18654850385494, 0.032334, 0.072836, 0.001426 
18654870191403, -0.049765, -0.098668, 0.103150 
18654890027828, -0.038913, -0.123133, -0.168609 
18654909864254, 0.052542, 0.054229, 0.047507 
18654929670162, 0.009093, 0.075573, 0.022779 
18654949506588, -0.062968, -0.044909, 0.063659 
18654969312496, -0.026235, -0.036470, -0.128137 
18654989118405, 0.064794, 0.098922, 0.061190 
18655008954830, 0.011688, 0.035497, 0.042953 
18655028760739, -0.067178, -0.120657, 0.006831 
18655048597164, -0.023357, -0.084249, -0.078993 
18655068403073, 0.065260, 0.075864, 0.062424 
18655088208981, -0.001741, 0.055064, 0.062661 
18655108045407, -0.054701, -0.057787, -0.041202 
18655127851315, -0.001818, -0.011896, -0.014382 
18655147687741, 0.072433, 0.083335, 0.073996 
18655167493649, 0.021148, 0.018112, 0.048397 
18655187299557, -0.058245, -0.121270, 0.086107 
18655207135983, -0.051744, -0.103339, -0.120317 
18655226972409, 0.058643, 0.071279, 0.089561 
18655246778317, 0.040432, 0.085110, 0.047252 
18655266614743, -0.048873, -0.042619, 0.091932 
18655286420651, -0.023942, -0.045824, -0.119299 
18655306257077, 0.057765, 0.092193, 0.078966 
18655326062985, -0.004354, 0.024593, 0.048592 
18655345868893, -0.066505, -0.126566, 0.088598 
18655365705319, -0.027326, -0.117719, -0.129473 
18655385511227, 0.072987, 0.073571, 0.052950 
18655405317135, 0.047586, 0.124329, 0.000299 
18655425153561, -0.048884, 0.023046, 0.141388 
18655444959469, -0.079918, -0.070467, -0.214916 
18655464795895, 0.005953, 0.017471, 0.095260 
18655484632321, 0.051950, 0.035412, 0.013435 
18655504438229, -0.016680, -0.053655, 0.098570 
18655524274655, -0.046257, -0.125874, -0.175338 
18655544080563, 0.024615, 0.035609, 0.087247 
18655563916989, 0.060763, 0.143152, 0.026517 
18655583722897, -0.045412, 0.043546, 0.104280 
18655603528805, -0.073803, -0.101298, -0.192959 
18655623365231, 0.028060, -0.010016, 0.116485 
18655643171139, 0.073338, 0.027335, 0.027020 
18655663007565, -0.028625, -0.061463, 0.123263 
18655682813473, -0.055256, -0.098732, -0.183856 
18655702619381, 0.039273, 0.087290, 0.097528 
18655722455807, 0.035605, 0.135278, 0.008696 
18655742261715, -0.046374, -0.021887, 0.137943 
18655762067623, -0.035409, -0.118292, -0.158101 
18655781904049, 0.065177, 0.019583, 0.048402 
18655801740475, 0.032889, 0.021252, 0.028276 
18655821576901, -0.072354, -0.083542, 0.103665 
18655841382809, -0.042011, -0.059920, -0.138033 
18655861188717, 0.058792, 0.131532, 0.072433 
18655881025143, 0.022082, 0.092465, 0.039942 
18655900831051, -0.045799, -0.063496, 0.061749 
18655920667477, -0.028135, -0.107642, -0.127681 
18655940473385, 0.063190, 0.013698, 0.052367 
18655960279293, 0.047149, 0.047940, -0.000267 
18655980115719, -0.040073, -0.018419, 0.133908 
18655999921627, -0.059607, -0.068684, -0.222141 
18656019727536, 0.011492, 0.056218, 0.095205 
18656039563961, 0.066556, 0.100609, 0.024947 
18656059400387, -0.016440, 0.000120, 0.095833 
18656079236813, -0.064537, -0.134042, -0.120163 
18656099042721, 0.011359, -0.048601, 0.045752 
18656118848629, 0.057179, 0.073300, 0.044226 
18656138685055, -0.012098, 0.059302, 0.063560 
18656158490963, -0.071889, -0.044442, 0.008237 
18656178296871, -0.018663, -0.033688, -0.084552 
18656198133297, 0.074433, 0.087714, 0.057050 
18656217939205, 0.016374, 0.029280, 0.043583 
18656237775631, -0.064964, -0.110457, 0.016688 
18656257581539, -0.018898, -0.081339, -0.101841 
18656277387448, 0.067258, 0.080990, 0.054217 
18656297223873, 0.011754, 0.073667, 0.036214 
18656317029782, -0.055764, -0.051368, 0.035006 
18656336866207, -0.012109, -0.040398, -0.116508 
18656356702633, 0.064569, 0.090494, 0.046972 
18656376508541, 0.009170, 0.018087, 0.045405 
18656396344967, 0.008806, 0.017493, 0.043891 
18656416150875, -0.010057, -0.059639, -0.077848 
18656435956784, 0.061924, 0.097335, 0.035770 
18656455793209, -0.007267, 0.045527, 0.057705 
18656475599118, -0.062373, -0.085517, -0.089933 
18656495435543, 0.009278, -0.015574, 0.003278 
18656515241452, 0.078524, 0.072851, 0.019351 
18656535047360, -0.019206, -0.008219, 0.076538 
18656554883786, -0.085704, -0.126123, -0.164262 
18656574689694, 0.004991, 0.014559, 0.077142 
18656594495602, 0.062587, 0.111227, 0.014433 
18656614332028, -0.015889, -0.001180, 0.108780 
18656634168453, -0.047564, -0.105223, -0.204789 
18656654004879, 0.039776, 0.041706, 0.091171 
18656673810787, 0.045343, 0.081947, 0.000236 
18656693616696, -0.053382, -0.050299, 0.120500 
18656713453121, -0.044711, -0.092572, -0.161086 
18656733259030, 0.067976, 0.084000, 0.040905 
18656753095455, 0.033275, 0.069645, 0.021029 
18656772901364, -0.065048, -0.078387, 0.006448 
18656792707272, -0.034949, -0.038757, -0.104790 
18656812543698, 0.051968, 0.089764, 0.035173 
18656832349606, 0.001832, 0.026865, 0.036323 
18656852155514, -0.041998, -0.112791, -0.064346 
18656871991940, 0.012533, -0.055833, -0.059887 
18656891797848, 0.065264, 0.094081, 0.011493 
18656911634274, -0.024862, 0.021552, 0.061996 
18656931470700, -0.077295, -0.094813, -0.157489 
18656951276608, 0.015432, 0.017083, 0.048996 
18656971113034, 0.072925, 0.097471, -0.003524 
18656990918942, -0.015159, -0.021425, 0.093738 
18657010755368, -0.056334, -0.117849, -0.203152 
18657030561276, 0.033386, 0.040839, 0.083501 
18657050367184, 0.034534, 0.092688, -0.002548 
18657070203610, -0.063837, -0.049174, 0.108561 
18657090009518, -0.033782, -0.089162, -0.177257 
18657109815426, 0.078540, 0.073189, 0.036835 
18657129651852, 0.040946, 0.066139, 0.005527 
18657149457760, -0.059934, -0.072542, 0.070110 
18657169294186, -0.041796, -0.077051, -0.154277 
18657189100094, 0.056455, 0.073560, 0.049783 
18657208936520, 0.012876, 0.050304, 0.018046 
18657228772946, -0.059082, -0.083215, -0.042689 
18657248578854, 0.002969, -0.022600, -0.087523 
18657268415280, 0.062952, 0.114628, 0.012538 
18657288221188, -0.024782, 0.020602, 0.046811 
18657308027096, -0.083924, -0.111910, -0.160601 
18657327863522, 0.023137, -0.006636, 0.050605 
18657347669430, 0.070883, 0.074556, -0.004287 
18657367475338, -0.019431, 0.029753, -0.027283 
18657387311764, -0.018841, 0.028312, -0.026380 
18657407117672, 0.025466, 0.102290, 0.009200 
